		frames = 313 markers = 13 Hz = 30
37.814	4.8853	-30.928
34.286	-8.5032	8.8008
33.086	-9.9836	-0.18561
38.039	5.5896	-31.283
39.314	11.27	8.818
37.814	4.8534	-30.844
36.142	11.705	-0.080205
15.566	-9.3226	0.19769
37.656	-4.637	-31.216
35.49	-0.051973	30.107
34.102	-8.8561	8.5825
19.89	15.907	17.193
36.717	-0.094803	29.957
22.976	15.565	15.768
38.082	5.6562	-31.372
35.928	11.673	-0.11711
37.089	-4.0903	1.9051
37.063	-7.4089	22.324
37.978	10.866	8.721
37.973	10.565	8.6422
28.054	-5.7018	12.552
36.065	6.7161	-29.349
37.327	-4.5124	-15.69
37.557	-4.2413	1.9847
37.122	-8.978	9.3796
38.399	-3.4822	-14.629
37.764	4.8689	-31.102
37.361	5.1512	-15.787
32.807	-9.8888	-0.25801
37.704	-4.5352	-31.321
38.454	-2.358	2.2091
39.365	4.9059	1.4751
34.503	-8.972	8.6728
37.636	-4.602	-31.216
30.506	14.925	10.706
37.358	-4.4521	-15.695
38.837	-3.4855	2.4416
34.797	-9.0315	8.648
37.501	7.2566	22.26
9.7789	-2.9754	2.4551
37.652	-4.5365	-30.927
39.169	4.7861	-6.2643
37.338	-4.4505	-15.68
37.459	4.6905	-15.717
11.77	7.9294	10.819
35.131	0.027627	30.052
36.731	5.1721	-15.71
28.241	10.155	17.992
37.602	5.0447	-15.762
22.938	-10.485	-20.902
37.34	-4.311	-15.682
36.679	11.924	-0.15001
36.724	11.598	-0.16371
37.023	-3.8602	-15.545
17.413	12.098	16.722
10.086	-3.003	9.9961
38.95	11.162	8.7897
27.662	-5.0544	20.142
34.244	-8.909	8.626
37.579	4.7252	-15.669
37.514	4.1354	1.9594
14.603	-9.3658	4.1836
15.536	-9.2618	2.2476
37.66	4.8283	-15.671
36.288	-9.3059	1.6145
37.33	-4.3482	1.9982
24.412	-8.9015	-18.646
29.139	9.4016	3.5802
36.551	11.898	-0.14371
37.349	-4.434	-15.676
37.04	-7.3364	22.34
37.941	4.976	-31.25
37.468	-4.2085	2.0092
37.781	-3.5725	-15.437
37.276	-4.3508	-15.786
37.201	-4.0106	-15.405
37.725	7.3758	22.226
37.682	5.031	-15.685
10.713	8.7591	9.496
37.343	8.5908	22.277
35.456	-0.086123	30.106
36.479	11.861	-0.12561
37.614	5.0243	-15.769
37.514	4.1867	1.9701
37.647	4.6212	-15.711
31.671	9.3339	18.265
37.532	4.7042	-15.677
37.578	-4.8792	-31.403
